=== 1. PCA 분석 결과 (7개 주성분) ===
PC1,PC2,PC3,PC4,PC5,PC6,PC7
VAUXHALL CORSA,3000,70000,2011,,Petrol,Hatchback,1.2L,Manual,5.0,5.0,Euro 5,,VAUXHALL,United Kingdom
VAUXHALL ZAFIRA,3900,64000,2011,4.0,Petrol,MPV,1.8L,Manual,5.0,7.0,Euro 5,,VAUXHALL,United Kingdom
LAND ROVER RANGE ROVER SPORT,9000,88000,2005,,Petrol,SUV,4.2L,Automatic,5.0,5.0,Euro 3,Full,LAND,United Kingdom
MERCEDES-BENZ CLA CLASS,11000,73000,2017,3.0,Diesel,Saloon,2.1L,Manual,4.0,5.0,Euro 6,,MERCEDES-BENZ,Germany
KIA SPORTAGE,6995,92854,2014,2.0,Petrol,SUV,1.6L,Manual,5.0,5.0,Euro 5,,KIA,South Korea
FORD FIESTA,4500,81345,2012,2.0,Petrol,Hatchback,1.0L,Manual,3.0,5.0,Euro 5,,FORD,United States
VAUXHALL ADAM,5695,64337,2014,2.0,Petrol,Hatchback,1.4L,Manual,3.0,4.0,Euro 5,,VAUXHALL,United Kingdom
RENAULT GRAND SCENIC,4000,73000,2011,2.0,Diesel,MPV,1.5L,Automatic,5.0,7.0,Euro 5,Full,RENAULT,France
BMW 2 SERIES,17599,26607,2019,,Petrol,Coupe,1.5L,Automatic,2.0,4.0,Euro 6,,BMW,Germany
RENAULT CLIO,11890,49908,2021,,Petrol,Hatchback,1.0L,Manual,5.0,5.0,Euro 6,,RENAULT,France
INFINITI EX,5989,89000,2012,4.0,Diesel,SUV,3.0L,Automatic,5.0,5.0,Euro 5,Full,INFINITI,Japan
VOLKSWAGEN PASSAT,5950,190000,2016,1.0,Diesel,Estate,2.0L,Automatic,5.0,5.0,Euro 6,Full,VOLKSWAGEN,Germany
VAUXHALL CORSA,5299,60518,2015,3.0,Petrol,Hatchback,1.2L,Manual,5.0,5.0,Euro 5,,VAUXHALL,United Kingdom
RENAULT MEGANE HATCH,11000,42554,2017,3.0,Diesel,Hatchback,1.6L,Manual,5.0,5.0,Euro 6,,RENAULT,France
PEUGEOT 3008,4800,73000,2011,,Diesel,SUV,1.6L,Automatic,5.0,5.0,Euro 5,,PEUGEOT,France
AUDI A4,4250,182000,2014,2.0,Diesel,Saloon,2.0L,Automatic,4.0,5.0,Euro 5,,AUDI,Germany
TOYOTA YARIS,13000,51179,2019,1.0,Petrol Hybrid,Hatchback,1.5L,Automatic,5.0,5.0,Euro 6,,TOYOTA,Japan
NISSAN LEAF,5390,60695,2014,,Electric,Hatchback,,Automatic,5.0,5.0,,,NISSAN,Japan
AUDI Q3,6990,130000,2014,2.0,Diesel,SUV,2.0L,Manual,5.0,5.0,Euro 5,,AUDI,Germany
NISSAN X-TRAIL DIESEL ESTATE,10490,80899,2015,2.0,Diesel,SUV,1.6L,Manual,5.0,5.0,Euro 5,,NISSAN,Japan
NISSAN QASHQAI DIESEL HATCHBACK,11964,56754,2016,1.0,Diesel,SUV,1.5L,Manual,5.0,5.0,Euro 6,,NISSAN,Japan
BMW 1 SERIES,7290,85709,2013,2.0,Diesel,Hatchback,2.0L,Manual,5.0,5.0,Euro 5,Full,BMW,Germany
FORD FIESTA,3130,127910,2015,4.0,Diesel,Hatchback,1.5L,Manual,5.0,5.0,Euro 5,,FORD,United States
MAZDA 3,9699,58106,2016,1.0,Petrol,Hatchback,2.0L,Manual,5.0,5.0,Euro 5,,MAZDA,Japan
VAUXHALL MOKKA,6990,80000,2016,1.0,Diesel,SUV,1.6L,Manual,5.0,5.0,Euro 6,Full,VAUXHALL,United Kingdom
VAUXHALL ADAM,6695,27228,2013,1.0,Petrol,Hatchback,1.4L,Manual,3.0,4.0,Euro 5,,VAUXHALL,United Kingdom
MERCEDES-BENZ E CLASS,7995,61000,2013,2.0,Diesel,Coupe,2.1L,Automatic,2.0,4.0,Euro 5,,MERCEDES-BENZ,Germany
RENAULT CLIO,6495,74434,2017,2.0,Petrol,Hatchback,1.1L,Manual,5.0,5.0,Euro 6,,RENAULT,France
NISSAN LEAF,5390,60695,2014,,Electric,Hatchback,,Automatic,5.0,5.0,,,NISSAN,Japan
TOYOTA AYGO,10700,16420,2019,,Petrol,Hatchback,1.0L,Manual,5.0,4.0,Euro 6,,TOYOTA,Japan
BMW 3 SERIES,6200,100100,2013,2.0,Diesel,Saloon,2.0L,Manual,4.0,5.0,Euro 5,,BMW,Germany
AUDI A3,8999,71000,2012,3.0,Petrol,Hatchback,1.8L,Automatic,3.0,5.0,Euro 5,,AUDI,Germany
AUDI TT,6495,96000,2013,,Diesel,Coupe,2.0L,Automatic,3.0,4.0,Euro 5,,AUDI,Germany
KIA CEED DIESEL HATCHBACK,12995,54286,2020,1.0,Diesel,Hatchback,1.6L,Manual,5.0,5.0,Euro 6,Full,KIA,South Korea
VOLKSWAGEN POLO,2750,31000,1993,1.0,Petrol,Coupe,1.0L,Manual,3.0,5.0,Euro 1,,VOLKSWAGEN,Germany
VAUXHALL ASTRA,1995,88000,2008,3.0,Petrol,Hatchback,1.6L,Manual,5.0,5.0,Euro 4,,VAUXHALL,United Kingdom
JAGUAR XE DIESEL SALOON,12087,78268,2015,2.0,Diesel,Saloon,2.0L,Automatic,4.0,5.0,Euro 6,,JAGUAR,United Kingdom
RENAULT CLIO,6495,74434,2017,2.0,Petrol,Hatchback,1.1L,Manual,5.0,5.0,Euro 6,,RENAULT,France
TOYOTA AYGO,10700,16420,2019,,Petrol,Hatchback,1.0L,Manual,5.0,4.0,Euro 6,,TOYOTA,Japan
VOLKSWAGEN POLO,15970,11500,2021,1.0,Petrol,Hatchback,1.0L,Manual,5.0,5.0,Euro 6,Full,VOLKSWAGEN,Germany
KIA RIO,6750,42250,2015,1.0,Diesel,Hatchback,1.1L,Manual,5.0,5.0,Euro 6,,KIA,South Korea
PEUGEOT 308,10795,37124,2017,,Diesel,Hatchback,1.6L,Manual,5.0,5.0,Euro 6,,PEUGEOT,France
FORD KA,3000,65000,2010,2.0,Petrol,Hatchback,1.2L,Manual,3.0,4.0,Euro 4,,FORD,United States
MASERATI GHIBLI,13900,63000,2014,5.0,Diesel,Saloon,3.0L,Automatic,4.0,5.0,Euro 5,,MASERATI,Italy
JAGUAR XE,17499,56400,2017,,Petrol,Saloon,3.0L,Automatic,4.0,5.0,Euro 6,Full,JAGUAR,United Kingdom
SEAT LEON,10000,60808,2018,1.0,Diesel,Hatchback,1.6L,Manual,5.0,5.0,Euro 6,,SEAT,Spain
VAUXHALL CORSA,6230,35000,2016,,Petrol,Hatchback,1.4L,Manual,3.0,5.0,Euro 6,,VAUXHALL,United Kingdom
SKODA OCTAVIA,4800,71000,2009,2.0,Diesel,Estate,1.9L,Automatic,5.0,5.0,Euro 4,,SKODA,Czech Republic
HONDA CIVIC,9895,114532,2019,1.0,Diesel,Hatchback,1.6L,Manual,5.0,5.0,Euro 6,,HONDA,Japan
RENAULT GRAND SCENIC,4000,73000,2011,2.0,Diesel,MPV,1.5L,Automatic,5.0,7.0,Euro 5,Full,RENAULT,France
VOLKSWAGEN POLO,15970,11500,2021,1.0,Petrol,Hatchback,1.0L,Manual,5.0,5.0,Euro 6,Full,VOLKSWAGEN,Germany
AUDI A5 DIESEL COUPE,16555,68603,2017,1.0,Diesel,Coupe,2.0L,Automatic,2.0,4.0,Euro 6,Full,AUDI,Germany
VAUXHALL CORSA,11799,34241,2020,1.0,Petrol,Hatchback,1.2L,Manual,5.0,5.0,Euro 6,Full,VAUXHALL,United Kingdom
CITROEN C3,9574,22680,2017,2.0,Petrol,Hatchback,1.2L,Manual,5.0,5.0,Euro 6,,CITROEN,France
TOYOTA AYGO,5295,34000,2013,1.0,Petrol,Hatchback,1.0L,Manual,3.0,4.0,Euro 5,,TOYOTA,Japan
VOLKSWAGEN CC,6795,92000,2012,,Diesel,Saloon,2.0L,Manual,4.0,5.0,Euro 5,,VOLKSWAGEN,Germany
MERCEDES-BENZ CLA CLASS,9995,99000,2014,2.0,Diesel,Saloon,2.1L,Automatic,4.0,5.0,Euro 6,,MERCEDES-BENZ,Germany
MERCEDES-BENZ C CLASS,2495,135000,2007,,Diesel,Estate,2.1L,Automatic,5.0,5.0,Euro 4,,MERCEDES-BENZ,Germany
AUDI A5 DIESEL COUPE,16555,68603,2017,1.0,Diesel,Coupe,2.0L,Automatic,2.0,4.0,Euro 6,Full,AUDI,Germany
AUDI A5 DIESEL COUPE,16555,68603,2017,1.0,Diesel,Coupe,2.0L,Automatic,2.0,4.0,Euro 6,Full,AUDI,Germany
VAUXHALL CORSA,8495,24329,2016,1.0,Petrol,Hatchback,1.4L,Manual,3.0,5.0,Euro 6,,VAUXHALL,United Kingdom
VOLKSWAGEN TIGUAN,12495,60000,2014,,Diesel,SUV,2.0L,Manual,5.0,5.0,Euro 5,,VOLKSWAGEN,Germany
FORD FOCUS HATCHBACK,10136,55996,2016,4.0,Petrol,Hatchback,1.0L,Manual,5.0,5.0,Euro 6,,FORD,United States
JAGUAR XF,5290,102114,2009,,Diesel,Saloon,3.0L,Automatic,4.0,5.0,Euro 5,,JAGUAR,United Kingdom
NISSAN PULSAR,7499,61108,2016,1.0,Petrol,Hatchback,1.2L,Manual,5.0,5.0,Euro 6,Full,NISSAN,Japan
VOLKSWAGEN GOLF,4250,105000,2011,,Diesel,Hatchback,1.6L,Manual,5.0,5.0,Euro 5,Full,VOLKSWAGEN,Germany
CITROEN C4 CACTUS,6500,53765,2015,5.0,Diesel,Hatchback,1.6L,Manual,5.0,5.0,Euro 6,,CITROEN,France
JAGUAR XF,16995,48106,2018,2.0,Diesel,Saloon,2.0L,Automatic,4.0,5.0,Euro 6,,JAGUAR,United Kingdom
HYUNDAI I20,1850,105472,2009,4.0,Petrol,Hatchback,1.2L,Manual,3.0,5.0,Euro 4,,HYUNDAI,South Korea
TOYOTA YARIS,13000,51179,2019,1.0,Petrol Hybrid,Hatchback,1.5L,Automatic,5.0,5.0,Euro 6,,TOYOTA,Japan
BMW 2 SERIES,17599,26607,2019,,Petrol,Coupe,1.5L,Automatic,2.0,4.0,Euro 6,,BMW,Germany
RENAULT CLIO,6499,78000,2003,3.0,Petrol,Hatchback,2.0L,Manual,3.0,5.0,Euro 3,,RENAULT,France
FIAT 500,3599,57766,2011,3.0,Petrol,Hatchback,1.2L,Manual,3.0,4.0,Euro 5,,FIAT,Italy
MAZDA MX-5,5997,78813,2009,4.0,Petrol,Convertible,1.8L,Manual,2.0,2.0,Euro 4,,MAZDA,Japan
FORD FIESTA HATCHBACK,8990,43575,2017,1.0,Petrol,Hatchback,1.1L,Manual,5.0,5.0,Euro 6,,FORD,United States
TOYOTA AYGO,4500,85500,2016,3.0,Petrol,Hatchback,1.0L,Manual,3.0,4.0,Euro 5,,TOYOTA,Japan
BMW Z4,4250,93500,2007,5.0,Petrol,Convertible,2.0L,Manual,2.0,2.0,Euro 4,,BMW,Germany
FORD FIESTA,4500,71000,2009,,Petrol,Hatchback,1.6L,Manual,3.0,5.0,Euro 4,,FORD,United States
NISSAN MICRA,8875,85683,2019,1.0,Petrol,Hatchback,1.0L,Manual,5.0,5.0,Euro 6,,NISSAN,Japan
NISSAN QASHQAI+2,5000,77340,2012,6.0,Diesel,SUV,2.0L,Automatic,5.0,7.0,Euro 5,,NISSAN,Japan
HYUNDAI I20,1850,105472,2009,4.0,Petrol,Hatchback,1.2L,Manual,3.0,5.0,Euro 4,,HYUNDAI,South Korea
BMW 2 SERIES,17599,26607,2019,,Petrol,Coupe,1.5L,Automatic,2.0,4.0,Euro 6,,BMW,Germany
AUDI A5 DIESEL COUPE,16555,68603,2017,1.0,Diesel,Coupe,2.0L,Automatic,2.0,4.0,Euro 6,Full,AUDI,Germany
MERCEDES-BENZ E CLASS DIESEL COUPE,11995,69475,2014,3.0,Diesel,Coupe,2.1L,Automatic,2.0,4.0,Euro 5,,MERCEDES-BENZ,Germany
VAUXHALL CORSA,2595,105000,2012,6.0,Petrol,Hatchback,1.2L,Manual,3.0,5.0,Euro 5,,VAUXHALL,United Kingdom
NISSAN JUKE,4490,89125,2012,,Petrol,SUV,1.6L,Manual,5.0,5.0,Euro 5,,NISSAN,Japan
CITROEN C6,8000,32090,2009,2.0,Diesel,Saloon,2.7L,Automatic,4.0,5.0,Euro 4,,CITROEN,France
CITROEN C3 AIRCROSS,14395,14791,2021,1.0,Petrol,SUV,1.2L,Manual,5.0,5.0,Euro 6,Full,CITROEN,France
FORD FIESTA HATCHBACK,8201,42941,2016,1.0,Petrol,Hatchback,1.3L,Manual,5.0,5.0,Euro 6,,FORD,United States
NISSAN LEAF,5390,60695,2014,,Electric,Hatchback,,Automatic,5.0,5.0,,,NISSAN,Japan
VOLKSWAGEN POLO,15970,11500,2021,1.0,Petrol,Hatchback,1.0L,Manual,5.0,5.0,Euro 6,Full,VOLKSWAGEN,Germany
MAZDA 3,13495,24008,2018,2.0,Diesel,Saloon,2.2L,Manual,4.0,5.0,Euro 6,,MAZDA,Japan
AUDI TT,6790,104265,2011,2.0,Diesel,Coupe,2.0L,Manual,3.0,4.0,Euro 5,Full,AUDI,Germany
HONDA JAZZ,7750,92823,2016,2.0,Petrol,Hatchback,1.3L,Manual,5.0,5.0,Euro 6,,HONDA,Japan
BMW 3 SERIES,7795,57000,2013,,Petrol,Saloon,1.6L,Manual,4.0,5.0,Euro 5,,BMW,Germany
KIA RIO,7650,49050,2016,,Diesel,Hatchback,1.4L,Manual,5.0,5.0,Euro 6,,KIA,South Korea
BMW 1 SERIES,6795,80000,2013,,Petrol,Hatchback,1.6L,Manual,3.0,5.0,Euro 6,,BMW,Germany
VOLKSWAGEN POLO HATCHBACK,8395,71521,2016,2.0,Petrol,Hatchback,1.2L,Manual,5.0,5.0,Euro 6,,VOLKSWAGEN,Germany
RENAULT CLIO,6495,74434,2017,2.0,Petrol,Hatchback,1.1L,Manual,5.0,5.0,Euro 6,,RENAULT,France
NISSAN LEAF,5390,60695,2014,,Electric,Hatchback,,Automatic,5.0,5.0,,,NISSAN,Japan
RENAULT CLIO,11890,49908,2021,,Petrol,Hatchback,1.0L,Manual,5.0,5.0,Euro 6,,RENAULT,France
KIA CEED,13495,4750,2020,,Petrol,Estate,1.0L,Manual,5.0,5.0,Euro 6,,KIA,South Korea
SUZUKI VITARA,9699,53150,2017,2.0,Petrol,SUV,1.6L,Manual,5.0,5.0,Euro 6,,SUZUKI,Japan
FORD FIESTA,5000,49000,2012,4.0,Petrol,Hatchback,1.3L,Manual,5.0,5.0,Euro 5,,FORD,United States
JAGUAR XF,9295,101000,2013,,Diesel,Saloon,3.0L,Automatic,4.0,5.0,Euro 5,,JAGUAR,United Kingdom
VOLKSWAGEN GOLF,9600,102500,2015,2.0,Petrol Plug-in Hybrid,Hatchback,1.4L,Automatic,5.0,5.0,Euro 6,,VOLKSWAGEN,Germany
DACIA SANDERO STEPWAY,6495,49330,2016,2.0,Petrol,Hatchback,0.9L,Manual,5.0,5.0,Euro 6,,DACIA,Romania
KIA CEED,9095,112398,2019,1.0,Diesel,Estate,1.6L,Manual,5.0,5.0,Euro 6,,KIA,South Korea
RENAULT CLIO,11890,49908,2021,,Petrol,Hatchback,1.0L,Manual,5.0,5.0,Euro 6,,RENAULT,France
AUDI A5 DIESEL COUPE,16555,68603,2017,1.0,Diesel,Coupe,2.0L,Automatic,2.0,4.0,Euro 6,Full,AUDI,Germany
MITSUBISHI L200,13995,84881,2016,,Diesel,Pickup,2.4L,Manual,5.0,5.0,Euro 6,,MITSUBISHI,Japan
VOLKSWAGEN TIGUAN,5490,115307,2011,4.0,Diesel,SUV,2.0L,Automatic,5.0,5.0,Euro 5,Full,VOLKSWAGEN,Germany
FORD FIESTA,5000,82054,2014,3.0,Petrol,Hatchback,1.0L,Manual,5.0,5.0,Euro 5,,FORD,United States
FORD ECOSPORT,7495,47923,2015,2.0,Diesel,SUV,1.5L,Manual,5.0,5.0,Euro 6,,FORD,United States
SUZUKI SWIFT,5190,60513,2013,,Petrol,Hatchback,1.2L,Manual,3.0,4.0,Euro 5,,SUZUKI,Japan
PEUGEOT 3008,11195,118367,2019,1.0,Diesel,SUV,1.5L,Manual,5.0,5.0,Euro 6,,PEUGEOT,France
SKODA FABIA,9495,42091,2016,3.0,Petrol,Hatchback,1.2L,Manual,5.0,5.0,Euro 6,Full,SKODA,Czech Republic
RENAULT CLIO,6495,74434,2017,2.0,Petrol,Hatchback,1.1L,Manual,5.0,5.0,Euro 6,,RENAULT,France
AUDI A5 DIESEL COUPE,16555,68603,2017,1.0,Diesel,Coupe,2.0L,Automatic,2.0,4.0,Euro 6,Full,AUDI,Germany
NISSAN LEAF,5390,60695,2014,,Electric,Hatchback,,Automatic,5.0,5.0,,,NISSAN,Japan
RENAULT MEGANE HATCH,14577,34453,2020,1.0,Diesel,Hatchback,1.5L,Automatic,5.0,5.0,Euro 6,,RENAULT,France
LAND ROVER RANGE ROVER EVOQUE,13799,70142,2016,2.0,Diesel,SUV,2.0L,Manual,5.0,5.0,Euro 6,,LAND,United Kingdom
VAUXHALL CORSA,4799,64705,2015,1.0,Petrol,Hatchback,1.4L,Manual,3.0,5.0,Euro 5,,VAUXHALL,United Kingdom
FIAT 500,4250,73193,2013,,Petrol,Hatchback,1.2L,Manual,3.0,4.0,Euro 6,,FIAT,Italy
SKODA KAMIQ,13990,37000,2020,1.0,Petrol,SUV,1.0L,Manual,5.0,5.0,Euro 6,,SKODA,Czech Republic
BMW 1 SERIES,8295,71062,2015,2.0,Diesel,Hatchback,1.5L,Manual,5.0,5.0,Euro 6,,BMW,Germany
AUDI A4 CABRIOLET,2990,117000,2007,4.0,Diesel,Convertible,2.0L,Manual,2.0,4.0,Euro 4,,AUDI,Germany
VAUXHALL CORSA HATCHBACK SPECIAL EDS,6698,27955,2014,2.0,Petrol,Hatchback,1.0L,Manual,3.0,5.0,Euro 5,,VAUXHALL,United Kingdom
PEUGEOT 208,13780,20730,2020,1.0,Petrol,Hatchback,1.2L,Manual,5.0,5.0,Euro 6,,PEUGEOT,France
TOYOTA AYGO,10700,16420,2019,,Petrol,Hatchback,1.0L,Manual,5.0,4.0,Euro 6,,TOYOTA,Japan
TOYOTA YARIS,13000,51179,2019,1.0,Petrol Hybrid,Hatchback,1.5L,Automatic,5.0,5.0,Euro 6,,TOYOTA,Japan
VAUXHALL ADAM,8599,38064,2018,3.0,Petrol,Hatchback,1.2L,Manual,3.0,4.0,Euro 6,,VAUXHALL,United Kingdom
CITROEN C3,6985,65526,2017,1.0,Petrol,Hatchback,1.2L,Manual,5.0,5.0,Euro 6,,CITROEN,France
RENAULT MEGANE,10999,39043,2017,3.0,Diesel,Hatchback,1.5L,Manual,5.0,5.0,Euro 6,Full,RENAULT,France
BMW 1 SERIES,14395,53348,2019,,Diesel,Hatchback,2.0L,Manual,3.0,5.0,Euro 6,,BMW,Germany
HONDA JAZZ HATCHBACK,7548,48873,2015,2.0,Petrol,Hatchback,1.4L,Manual,5.0,5.0,Euro 5,,HONDA,Japan
TOYOTA AYGO,1795,110000,2006,4.0,Petrol,Hatchback,1.0L,Manual,5.0,4.0,Euro 4,,TOYOTA,Japan
RENAULT CLIO,11890,49908,2021,,Petrol,Hatchback,1.0L,Manual,5.0,5.0,Euro 6,,RENAULT,France
NISSAN LEAF,5390,60695,2014,,Electric,Hatchback,,Automatic,5.0,5.0,,,NISSAN,Japan
PEUGEOT 508,13850,60400,2019,5.0,Diesel,Hatchback,2.0L,Automatic,5.0,5.0,Euro 6,,PEUGEOT,France
VAUXHALL GRANDLAND X,13499,20114,2019,1.0,Petrol,SUV,1.2L,Manual,5.0,5.0,Euro 6,Full,VAUXHALL,United Kingdom
SKODA OCTAVIA,9895,79147,2018,1.0,Diesel,Estate,1.6L,Manual,5.0,5.0,Euro 6,,SKODA,Czech Republic
AUDI A3,4990,89000,2012,3.0,Diesel,Hatchback,1.6L,Manual,5.0,5.0,Euro 5,,AUDI,Germany
HYUNDAI TUCSON,10999,66084,2018,2.0,Petrol,SUV,1.6L,Manual,5.0,5.0,Euro 6,,HYUNDAI,South Korea
AUDI A1,11995,46450,2013,,Petrol,Hatchback,1.4L,Automatic,5.0,5.0,Euro 5,,AUDI,Germany
MINI HATCH COOPER,15495,37199,2019,2.0,Petrol,Hatchback,1.5L,Manual,3.0,4.0,Euro 6,,MINI,United Kingdom
VOLKSWAGEN PASSAT,4690,104930,2011,3.0,Diesel,Saloon,2.0L,Automatic,4.0,5.0,Euro 5,Full,VOLKSWAGEN,Germany
NISSAN JUKE,4990,76000,2012,,Petrol,SUV,1.6L,Manual,5.0,5.0,Euro 5,Full,NISSAN,Japan
RENAULT CAPTUR,9994,40411,2018,2.0,Petrol,SUV,0.9L,Manual,5.0,5.0,Euro 6,,RENAULT,France
BMW X5,12000,86000,2010,,Petrol,SUV,4.4L,Automatic,5.0,5.0,Euro 5,,BMW,Germany
KIA OPTIMA,11500,58552,2017,2.0,Diesel,Estate,1.7L,Manual,5.0,5.0,Euro 6,,KIA,South Korea
PEUGEOT 3008,15999,48463,2019,1.0,Diesel,SUV,1.5L,Manual,5.0,5.0,Euro 6,,PEUGEOT,France
VAUXHALL ADAM,6199,65814,2014,1.0,Petrol,Hatchback,1.4L,Manual,3.0,4.0,Euro 5,Full,VAUXHALL,United Kingdom
AUDI A1,6440,101664,2016,1.0,Diesel,Hatchback,1.6L,Manual,5.0,5.0,Euro 6,,AUDI,Germany
AUDI A5 DIESEL COUPE,16555,68603,2017,1.0,Diesel,Coupe,2.0L,Automatic,2.0,4.0,Euro 6,Full,AUDI,Germany
NISSAN LEAF,5390,60695,2014,,Electric,Hatchback,,Automatic,5.0,5.0,,,NISSAN,Japan
MERCEDES-BENZ E CLASS DIESEL ESTATE,8855,74280,2012,2.0,Diesel,Estate,2.1L,Automatic,5.0,5.0,,,MERCEDES-BENZ,Germany
FORD FOCUS,9495,127501,2019,,Diesel,Hatchback,1.5L,Manual,5.0,5.0,Euro 6,,FORD,United States
LAND ROVER RANGE ROVER EVOQUE,9000,118362,2016,2.0,Diesel,SUV,2.0L,Manual,5.0,5.0,Euro 6,,LAND,United Kingdom
VOLVO C30,5990,69000,2012,,Diesel,Coupe,2.0L,Automatic,3.0,4.0,Euro 5,,VOLVO,Sweden
HYUNDAI I10,12450,14995,2021,,Petrol,Hatchback,1.0L,Automatic,5.0,5.0,Euro 6,,HYUNDAI,South Korea
NISSAN JUKE,7000,77000,2014,,Diesel,SUV,1.5L,Manual,5.0,5.0,Euro 5,,NISSAN,Japan
BMW 1 SERIES,7995,80000,2015,2.0,Diesel,Hatchback,1.5L,Manual,5.0,5.0,Euro 6,,BMW,Germany
VAUXHALL ASTRA GTC,5995,76000,2014,3.0,Diesel,Coupe,,Manual,,,,,VAUXHALL,United Kingdom
HYUNDAI I20,1850,105472,2009,4.0,Petrol,Hatchback,1.2L,Manual,3.0,5.0,Euro 4,,HYUNDAI,South Korea
BMW 2 SERIES,17599,26607,2019,,Petrol,Coupe,1.5L,Automatic,2.0,4.0,Euro 6,,BMW,Germany
AUDI A5 DIESEL COUPE,16555,68603,2017,1.0,Diesel,Coupe,2.0L,Automatic,2.0,4.0,Euro 6,Full,AUDI,Germany
KIA RIO,8998,48776,2017,,Diesel,Hatchback,1.4L,Manual,5.0,5.0,Euro 6,,KIA,South Korea
VAUXHALL ASTRA,10599,37726,2019,3.0,Petrol,Hatchback,1.4L,Manual,5.0,5.0,Euro 6,,VAUXHALL,United Kingdom
VOLKSWAGEN JETTA DIESEL SALOON,6136,68521,2013,2.0,Diesel,Saloon,1.6L,Manual,4.0,5.0,Euro 5,,VOLKSWAGEN,Germany
VAUXHALL ADAM,6500,67878,2016,5.0,Petrol,Hatchback,1.2L,Manual,3.0,4.0,Euro 6,,VAUXHALL,United Kingdom
BMW 3 SERIES,8995,65000,2012,,Diesel,Saloon,2.0L,Automatic,4.0,5.0,Euro 5,,BMW,Germany
MERCEDES-BENZ CLA CLASS,16495,64000,2017,2.0,Diesel,Saloon,2.1L,Automatic,4.0,5.0,Euro 6,,MERCEDES-BENZ,Germany
AUDI A1,9495,58077,2012,,Petrol,Hatchback,1.4L,Automatic,5.0,5.0,Euro 5,,AUDI,Germany
HYUNDAI I20 HATCHBACK,7499,54000,2016,1.0,Petrol,Hatchback,1.2L,Manual,5.0,5.0,Euro 6,,HYUNDAI,South Korea
FIAT 500X,11995,36410,2019,2.0,Petrol,SUV,1.0L,Manual,5.0,5.0,Euro 6,,FIAT,Italy
NISSAN QASHQAI,3790,112000,2011,2.0,Diesel,SUV,1.5L,Manual,5.0,5.0,Euro 5,,NISSAN,Japan
MERCEDES-BENZ A CLASS,10750,46000,2014,3.0,Diesel,Hatchback,1.5L,Automatic,5.0,5.0,Euro 5,,MERCEDES-BENZ,Germany
NISSAN JUKE,11000,45462,2019,1.0,Petrol,SUV,1.6L,Manual,5.0,5.0,Euro 6,Full,NISSAN,Japan
RENAULT CLIO,11890,49908,2021,,Petrol,Hatchback,1.0L,Manual,5.0,5.0,Euro 6,,RENAULT,France
MINI COUPE,7995,30000,2014,,Petrol,Coupe,1.6L,Manual,2.0,2.0,Euro 6,,MINI,United Kingdom
AUDI A5,14399,71162,2016,2.0,Diesel,Hatchback,2.0L,Manual,5.0,5.0,Euro 6,,AUDI,Germany
VAUXHALL ASTRA,5490,117856,2017,2.0,Diesel,Estate,1.6L,Manual,5.0,5.0,Euro 6,,VAUXHALL,United Kingdom
MERCEDES-BENZ GLA CLASS,8590,135000,2016,2.0,Diesel,SUV,2.1L,Manual,5.0,5.0,Euro 6,Full,MERCEDES-BENZ,Germany
NISSAN NAVARA DIESEL PICK UP,17394,75280,2017,4.0,Diesel,Pickup,2.3L,Manual,4.0,5.0,Euro 6,,NISSAN,Japan
MAZDA 2,10995,32894,2020,1.0,Petrol,Hatchback,1.5L,Manual,5.0,5.0,Euro 6,,MAZDA,Japan
NISSAN QASHQAI,3995,99141,2012,2.0,Petrol,SUV,1.6L,Manual,5.0,5.0,Euro 5,,NISSAN,Japan
NISSAN LEAF,5390,60695,2014,,Electric,Hatchback,,Automatic,5.0,5.0,,,NISSAN,Japan
BMW 3 SERIES,6795,135000,2014,3.0,Diesel,Saloon,2.0L,Automatic,4.0,5.0,Euro 5,,BMW,Germany
FORD FIESTA,2995,89999,2011,,Petrol,Hatchback,1.3L,Manual,3.0,5.0,Euro 5,,FORD,United States
TOYOTA AYGO,10700,16420,2019,,Petrol,Hatchback,1.0L,Manual,5.0,4.0,Euro 6,,TOYOTA,Japan
BMW 2 SERIES,17599,26607,2019,,Petrol,Coupe,1.5L,Automatic,2.0,4.0,Euro 6,,BMW,Germany
VOLKSWAGEN CC,6999,62000,2012,3.0,Diesel,Saloon,2.0L,Automatic,4.0,5.0,Euro 5,Full,VOLKSWAGEN,Germany
FORD FIESTA,8499,41387,2016,2.0,Petrol,Hatchback,1.3L,Manual,5.0,5.0,Euro 6,Full,FORD,United States
FORD GALAXY,8995,145000,2015,,Diesel,MPV,2.0L,Automatic,5.0,7.0,Euro 6,,FORD,United States
VOLKSWAGEN POLO,15970,11500,2021,1.0,Petrol,Hatchback,1.0L,Manual,5.0,5.0,Euro 6,Full,VOLKSWAGEN,Germany
SUZUKI VITARA,9977,52000,2016,2.0,Diesel,SUV,1.6L,Manual,5.0,5.0,Euro 6,,SUZUKI,Japan
MINI HATCH,9290,63042,2016,4.0,Diesel,Hatchback,2.0L,Manual,5.0,5.0,Euro 6,,MINI,United Kingdom
FORD FOCUS,6495,98593,2016,,Petrol,Hatchback,1.0L,Manual,5.0,5.0,Euro 6,,FORD,United States
VOLKSWAGEN T-CROSS,17670,14385,2021,1.0,Petrol,SUV,1.0L,Manual,5.0,5.0,Euro 6,Full,VOLKSWAGEN,Germany
